  module     row crystal       theta         phi         tau        posX        posY        posZ         pDz      pTheta        pPhi        pDy1        pDx1        pDx2       pAlp1        pDy2        pDx3        pDx4       pAlp2
       #       #       #       [deg]       [deg]       [deg]        [mm]        [mm]        [mm]        [mm]       [deg]       [deg]        [mm]        [mm]        [mm]       [deg]        [mm]        [mm]        [mm]       [deg]

3	11	37	16.4136	104.013	-14.5837	-231.726	812.858	2169.59	100	0.294306	46.119	9.97152	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	36	16.0191	104.385	-14.9411	-231.734	790.1	2169.68	100	0.294001	46.0619	9.973	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	35	15.6253	104.776	-15.3169	-231.742	767.393	2169.79	100	0.293703	46.0058	9.97444	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	34	15.2321	105.186	-15.7123	-231.751	744.728	2169.9	100	0.293416	45.9517	9.97584	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	33	14.8398	105.618	-16.129	-231.761	722.006	2170.03	100	0.293137	45.899	9.97719	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	32	14.4483	106.072	-16.5685	-231.767	699.415	2170.11	100	0.292868	45.8477	9.9785	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	31	14.0577	106.551	-17.0327	-231.774	676.869	2170.2	100	0.292607	45.7983	9.97977	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	30	13.6681	107.057	-17.5238	-231.787	654.012	2170.38	100	0.209415	90.0001	9.981	9.99998	9.99998	0	10.712	11.4242	11.4242	0
3	11	29	12.8922	108.158	-18.5956	-231.796	631.112	2170.48	100	0.291878	45.6589	9.98333	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	28	12.5062	108.759	-19.1817	-231.8	608.702	2170.53	100	0.291651	45.6152	9.98443	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	27	12.1216	109.397	-19.8054	-231.806	586.33	2170.6	100	0.291433	45.5731	9.9855	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	26	11.7385	110.077	-20.4703	-231.811	563.988	2170.67	100	0.291222	45.5329	9.98653	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	25	11.3572	110.801	-21.1802	-231.817	541.578	2170.75	100	0.291021	45.4939	9.98751	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	24	10.9777	111.575	-21.9397	-231.82	519.292	2170.78	100	0.290828	45.4563	9.98846	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	23	10.6003	112.404	-22.7537	-231.824	497.037	2170.83	100	0.290643	45.4202	9.98937	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	22	10.2253	113.293	-23.628	-231.828	474.809	2170.88	100	0.290465	45.3859	9.99023	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	21	9.85284	114.249	-24.5691	-231.832	452.508	2170.93	100	0.290297	45.3531	9.99106	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	20	9.48328	115.278	-25.5841	-231.837	429.975	2171	100	0.206306	89.9998	9.99186	9.99998	9.99998	0	10.712	11.4242	11.4242	0
3	11	19	8.75432	117.594	-27.8707	-231.842	407.127	2171.05	100	0.205884	90.0001	9.99333	9.99998	9.99998	0	10.712	11.4242	11.4242	0
3	11	18	8.04196	120.322	-30.5692	-231.841	384.674	2171.04	100	0.289566	45.2102	9.99464	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	17	7.69344	121.872	-32.1048	-231.843	362.502	2171.06	100	0.289445	45.1863	9.99525	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	16	7.35101	123.567	-33.7852	-231.843	340.446	2171.05	100	0.28933	45.1638	9.99581	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	15	7.01556	125.425	-35.6285	-231.843	318.409	2171.05	100	0.289223	45.1427	9.99634	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	14	6.68814	127.466	-37.655	-231.843	296.387	2171.04	100	0.289123	45.1229	9.99683	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	13	6.36998	129.713	-39.8876	-231.843	274.28	2171.04	100	0.289031	45.1047	9.99729	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	12	6.06255	132.191	-42.3511	-231.841	252.286	2171.01	100	0.288947	45.0879	9.9977	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	11	5.76755	134.927	-45.0727	-231.84	230.305	2170.99	100	0.288869	45.0727	9.99808	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	10	5.487	137.95	-48.0805	-231.838	208.336	2170.97	100	0.288798	45.0588	9.99843	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	9	5.22323	141.286	-51.4026	-231.836	186.277	2170.94	100	0.288736	45.0463	9.99874	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	8	4.97889	144.963	-55.0647	-231.833	164.327	2170.9	100	0.288681	45.0355	9.99901	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	7	4.75699	148.999	-59.0867	-231.831	142.386	2170.85	100	0.288634	45.026	9.99924	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	6	4.56081	153.406	-63.4785	-231.827	120.452	2170.81	100	0.288592	45.0183	9.99944	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	5	4.39378	158.177	-68.2347	-231.824	98.4245	2170.76	100	0.288561	45.0116	9.9996	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	4	4.25935	163.285	-73.3286	-231.82	76.5021	2170.7	100	0.288535	45.0063	9.99973	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	3	4.16066	168.68	-78.7091	-231.815	54.5839	2170.64	100	0.288517	45.0028	9.99982	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	2	4.10031	174.285	-84.299	-231.81	32.6689	2170.57	100	0.288506	45.0008	9.99988	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	11	1	4.08	180	-90	-231.806	10.6548	2170.5	100	0.288096	45.1116	9.99989	9.99999	9.99999	0	10.7121	10.712	10.712	0
3	12	38	16.9097	104.963	-15.6064	-253.688	835.75	2169.46	100	0.294621	46.1778	9.96999	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	37	16.5171	105.349	-15.9762	-253.701	812.858	2169.61	100	0.294306	46.1189	9.97152	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	36	16.1252	105.753	-16.3642	-253.709	790.1	2169.7	100	0.293999	46.0614	9.973	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	35	15.7341	106.177	-16.7718	-253.718	767.393	2169.82	100	0.293703	46.0059	9.97444	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	34	15.3439	106.622	-17.2005	-253.728	744.728	2169.93	100	0.293416	45.9517	9.97584	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	33	14.9547	107.089	-17.6518	-253.739	722.006	2170.06	100	0.293137	45.899	9.97719	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	32	14.5664	107.581	-18.1275	-253.745	699.415	2170.13	100	0.292867	45.848	9.9785	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	31	14.1792	108.099	-18.6295	-253.753	676.869	2170.23	100	0.292607	45.7984	9.97977	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	30	13.7932	108.646	-19.16	-253.767	654.012	2170.4	100	0.209415	90	9.981	9.99998	9.99998	0	10.712	11.4242	11.4242	0
3	12	29	13.0251	109.835	-20.316	-253.777	631.112	2170.5	100	0.291877	45.6588	9.98333	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	28	12.6432	110.482	-20.947	-253.781	608.702	2170.56	100	0.291651	45.6151	9.98443	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	27	12.263	111.168	-21.6176	-253.787	586.33	2170.63	100	0.291433	45.5732	9.9855	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	26	11.8847	111.898	-22.3313	-253.793	563.988	2170.69	100	0.291222	45.5326	9.98653	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	25	11.5083	112.675	-23.0922	-253.8	541.578	2170.77	100	0.291021	45.4938	9.98751	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	24	11.1341	113.504	-23.9048	-253.803	519.292	2170.8	100	0.290827	45.4563	9.98846	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	23	10.7624	114.389	-24.7741	-253.807	497.037	2170.85	100	0.290642	45.4206	9.98937	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	22	10.3933	115.337	-25.7057	-253.811	474.809	2170.9	100	0.290465	45.386	9.99023	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	21	10.0272	116.354	-26.7061	-253.816	452.508	2170.95	100	0.290297	45.353	9.99106	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	20	9.66449	117.446	-27.7823	-253.822	429.975	2171.03	100	0.206304	90	9.99186	9.99998	9.99998	0	10.712	11.4242	11.4242	0
3	12	19	8.95056	119.891	-30.1955	-253.826	407.127	2171.07	100	0.205885	89.9998	9.99333	9.99998	9.99998	0	10.712	11.4242	11.4242	0
3	12	18	8.25541	122.751	-33.0227	-253.826	384.674	2171.06	100	0.289568	45.2105	9.99464	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	17	7.91642	124.365	-34.6213	-253.828	362.502	2171.08	100	0.289445	45.1863	9.99525	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	16	7.58418	126.122	-36.3618	-253.828	340.446	2171.07	100	0.289331	45.1637	9.99581	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	15	7.25963	128.036	-38.2604	-253.828	318.409	2171.07	100	0.289223	45.1426	9.99634	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	14	6.94384	130.127	-40.3346	-253.827	296.387	2171.06	100	0.289123	45.1228	9.99683	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	13	6.63806	132.412	-42.6037	-253.827	274.28	2171.06	100	0.28903	45.1048	9.99729	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	12	6.34374	134.912	-45.088	-253.826	252.286	2171.04	100	0.288946	45.0881	9.9977	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	11	6.06255	137.649	-47.8088	-253.824	230.305	2171.01	100	0.288869	45.0727	9.99808	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	10	5.79639	140.643	-50.7873	-253.822	208.336	2170.99	100	0.288798	45.0587	9.99843	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	9	5.54744	143.915	-54.0432	-253.82	186.277	2170.96	100	0.288736	45.0463	9.99874	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	8	5.3181	147.481	-57.5927	-253.817	164.327	2170.92	100	0.288682	45.0356	9.99901	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	7	5.11103	151.35	-61.4462	-253.814	142.386	2170.88	100	0.288633	45.0262	9.99924	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	6	4.92902	155.525	-65.6048	-253.81	120.452	2170.83	100	0.288594	45.0182	9.99944	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	5	4.77495	159.993	-70.057	-253.807	98.4245	2170.78	100	0.288561	45.0116	9.9996	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	4	4.65159	164.728	-74.7757	-253.802	76.5021	2170.72	100	0.288534	45.0066	9.99973	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	3	4.56143	169.684	-79.7161	-253.797	54.5839	2170.66	100	0.288518	45.0029	9.99982	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	2	4.50647	174.8	-84.8162	-253.792	32.6689	2170.59	100	0.288506	45.0007	9.99988	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	12	1	4.488	180	-90	-253.786	10.6548	2170.52	100	0.288098	45.112	9.99989	9.99999	9.99999	0	10.7121	10.712	10.712	0
3	13	1	4.896	180	-90	-275.781	10.6548	2170.54	100	0.288097	45.1119	9.99989	9.99999	9.99999	0	10.7121	10.712	10.712	0
3	13	2	4.91293	175.231	-85.248	-275.787	32.6689	2170.62	100	0.288506	45.0007	9.99988	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	3	4.96337	170.526	-80.5606	-275.792	54.5839	2170.68	100	0.288516	45.0031	9.99982	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	4	5.04632	165.945	-75.9976	-275.798	76.5021	2170.75	100	0.288536	45.0065	9.99973	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	5	5.16021	161.539	-71.6092	-275.803	98.4245	2170.81	100	0.288561	45.0117	9.9996	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	6	5.30304	157.347	-67.434	-275.807	120.452	2170.85	100	0.288594	45.018	9.99944	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	7	5.47256	153.393	-63.4978	-275.811	142.386	2170.9	100	0.288635	45.0261	9.99924	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	8	5.66636	149.693	-59.8146	-275.814	164.327	2170.94	100	0.288681	45.0356	9.99901	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	9	5.88205	146.249	-56.3887	-275.818	186.277	2170.99	100	0.288737	45.0465	9.99874	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	10	6.11732	143.059	-53.216	-275.82	208.336	2171.01	100	0.2888	45.0588	9.99843	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	11	6.36998	140.112	-50.2869	-275.822	230.305	2171.04	100	0.288869	45.0725	9.99808	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	12	6.63807	137.396	-47.5883	-275.824	252.286	2171.06	100	0.288945	45.0881	9.9977	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	13	6.91977	134.895	-45.1047	-275.826	274.28	2171.09	100	0.289031	45.1047	9.99729	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	14	7.21351	132.593	-42.8198	-275.826	296.387	2171.09	100	0.289124	45.123	9.99683	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	15	7.51786	130.473	-40.7173	-275.826	318.409	2171.09	100	0.289224	45.1427	9.99634	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	16	7.8316	128.519	-38.7812	-275.826	340.446	2171.1	100	0.28933	45.1636	9.99581	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	17	8.15363	126.717	-36.9966	-275.826	362.502	2171.1	100	0.289445	45.1864	9.99525	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	18	8.48302	125.053	-35.3495	-275.824	384.674	2171.08	100	0.289568	45.2106	9.99464	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	19	9.16067	122.086	-32.4179	-275.825	407.127	2171.1	100	0.205884	90.0001	9.99333	9.99998	9.99998	0	10.712	11.4242	11.4242	0
3	13	20	9.85913	119.53	-29.8974	-275.82	429.975	2171.05	100	0.206305	90.0004	9.99186	9.99998	9.99998	0	10.712	11.4242	11.4242	0
3	13	21	10.2148	118.384	-28.7681	-275.813	452.508	2170.98	100	0.290296	45.353	9.99106	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	22	10.5743	117.313	-27.7156	-275.808	474.809	2170.92	100	0.290465	45.3861	9.99023	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	23	10.9371	116.313	-26.733	-275.804	497.037	2170.88	100	0.290643	45.4203	9.98937	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	24	11.303	115.377	-25.8141	-275.799	519.292	2170.83	100	0.290828	45.4564	9.98846	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	25	11.6716	114.499	-24.9535	-275.796	541.578	2170.79	100	0.291021	45.4939	9.98751	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	26	12.0427	113.674	-24.146	-275.788	563.988	2170.72	100	0.291222	45.533	9.98653	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	27	12.4161	112.897	-23.3874	-275.782	586.33	2170.65	100	0.291433	45.5732	9.9855	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	28	12.7916	112.166	-22.6735	-275.776	608.702	2170.58	100	0.291651	45.615	9.98443	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	29	13.169	111.476	-22.0008	-275.771	631.112	2170.53	100	0.291877	45.6587	9.98333	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	30	13.9289	110.206	-20.7661	-275.761	654.012	2170.42	100	0.209416	90.0003	9.981	9.99998	9.99998	0	10.712	11.4242	11.4242	0
3	13	31	14.3111	109.62	-20.1986	-275.745	676.869	2170.25	100	0.292606	45.7984	9.97977	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	32	14.6946	109.065	-19.6609	-275.737	699.415	2170.16	100	0.292869	45.8478	9.9785	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	33	15.0795	108.537	-19.151	-275.73	722.006	2170.08	100	0.293138	45.8989	9.97719	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	34	15.4655	108.035	-18.6668	-275.718	744.728	2169.95	100	0.293415	45.9515	9.97584	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	35	15.8525	107.557	-18.2065	-275.708	767.393	2169.84	100	0.293702	46.0057	9.97444	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	36	16.2406	107.102	-17.7684	-275.697	790.1	2169.73	100	0.294	46.0619	9.973	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	37	16.6296	106.666	-17.3511	-275.688	812.858	2169.63	100	0.294305	46.1191	9.97152	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	13	38	17.0194	106.251	-16.9532	-275.675	835.75	2169.48	100	0.29462	46.1778	9.96999	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	1	5.304	180	-90	-297.887	10.6548	2170.55	100	0.288098	45.112	9.99989	9.99999	9.99999	0	10.7121	10.712	10.712	0
3	14	2	5.31962	175.595	-85.6139	-297.894	32.6689	2170.62	100	0.288506	45.0006	9.99988	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	3	5.36622	171.241	-81.2787	-297.9	54.5839	2170.69	100	0.288517	45.0031	9.99982	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	4	5.44301	166.986	-77.0422	-297.906	76.5021	2170.75	100	0.288535	45.0065	9.99973	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	5	5.54871	162.87	-72.9455	-297.911	98.4245	2170.81	100	0.288561	45.0117	9.9996	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	6	5.68174	158.927	-69.0214	-297.916	120.452	2170.86	100	0.288593	45.0182	9.99944	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	7	5.8402	155.18	-65.2938	-297.92	142.386	2170.9	100	0.288634	45.026	9.99924	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	8	6.02211	151.645	-61.7775	-297.924	164.327	2170.95	100	0.288681	45.0354	9.99901	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	9	6.2254	148.328	-58.4795	-297.928	186.277	2170.99	100	0.288737	45.0466	9.99874	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	10	6.44806	145.23	-55.3999	-297.93	208.336	2171.01	100	0.288798	45.0588	9.99843	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	11	6.68814	142.345	-52.534	-297.932	230.305	2171.04	100	0.288869	45.0727	9.99808	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	12	6.94384	139.665	-49.8734	-297.934	252.286	2171.06	100	0.288946	45.0877	9.9977	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	13	7.21351	137.18	-47.4071	-297.936	274.28	2171.09	100	0.289031	45.1047	9.99729	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	14	7.49562	134.877	-45.1229	-297.936	296.387	2171.09	100	0.289123	45.123	9.99683	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	15	7.78884	132.743	-43.008	-297.937	318.409	2171.1	100	0.289223	45.1425	9.99634	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	16	8.09195	130.766	-41.0495	-297.936	340.446	2171.1	100	0.289329	45.1637	9.99581	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	17	8.40389	128.932	-39.2349	-297.937	362.502	2171.11	100	0.289445	45.1862	9.99525	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	18	8.7237	127.23	-37.5522	-297.935	384.674	2171.09	100	0.289568	45.2104	9.99464	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	19	9.38371	124.179	-34.5385	-297.935	407.127	2171.1	100	0.205884	89.9998	9.99333	9.99998	9.99998	0	10.712	11.4242	11.4242	0
3	14	20	10.0664	121.531	-31.9288	-297.93	429.975	2171.05	100	0.206305	90.0001	9.99186	9.99998	9.99998	0	10.712	11.4242	11.4242	0
3	14	21	10.4149	120.337	-30.7541	-297.923	452.508	2170.98	100	0.290296	45.3532	9.99106	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	22	10.7675	119.221	-29.6563	-297.918	474.809	2170.93	100	0.290466	45.386	9.99023	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	23	11.1239	118.174	-28.6289	-297.913	497.037	2170.88	100	0.290642	45.4206	9.98937	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	24	11.4837	117.192	-27.666	-297.908	519.292	2170.83	100	0.290828	45.4562	9.98846	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	25	11.8465	116.269	-26.7622	-297.904	541.578	2170.8	100	0.291021	45.494	9.98751	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	26	12.2122	115.401	-25.9128	-297.896	563.988	2170.72	100	0.291223	45.533	9.98653	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	27	12.5804	114.582	-25.1132	-297.89	586.33	2170.65	100	0.291433	45.5732	9.9855	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	28	12.951	113.81	-24.3597	-297.883	608.702	2170.58	100	0.29165	45.6152	9.98443	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	29	13.3237	113.079	-23.6485	-297.877	631.112	2170.53	100	0.291877	45.6588	9.98333	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	30	14.0749	111.733	-22.3408	-297.866	654.012	2170.43	100	0.209417	90	9.981	9.99998	9.99998	0	10.712	11.4242	11.4242	0
3	14	31	14.4531	111.112	-21.7386	-297.85	676.869	2170.26	100	0.292607	45.7984	9.97977	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	32	14.8328	110.522	-21.1674	-297.841	699.415	2170.16	100	0.292868	45.848	9.9785	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	33	15.214	109.96	-20.6252	-297.833	722.006	2170.09	100	0.293137	45.8989	9.97719	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	34	15.5965	109.426	-20.1099	-297.82	744.728	2169.96	100	0.293415	45.9517	9.97584	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	35	15.9802	108.916	-19.6195	-297.809	767.393	2169.85	100	0.293704	46.0058	9.97444	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	36	16.3651	108.43	-19.1526	-297.798	790.1	2169.73	100	0.294001	46.0619	9.973	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	37	16.751	107.966	-18.7074	-297.789	812.858	2169.64	100	0.294306	46.1191	9.97152	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	14	38	17.138	107.521	-18.2826	-297.774	835.75	2169.49	100	0.294621	46.178	9.96999	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	1	5.712	180	-90	-319.909	10.6548	2170.55	100	0.288099	45.1122	9.99989	9.99999	9.99999	0	10.7121	10.712	10.712	0
3	15	2	5.72651	175.908	-85.9279	-319.916	32.6689	2170.63	100	0.288505	45.0006	9.99988	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	3	5.7698	171.856	-81.8968	-319.923	54.5839	2170.69	100	0.288517	45.0029	9.99982	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	4	5.84125	167.884	-77.9451	-319.929	76.5021	2170.75	100	0.288535	45.0066	9.99973	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	5	5.93983	164.025	-74.1068	-319.935	98.4245	2170.81	100	0.288561	45.0115	9.9996	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	6	6.06422	160.308	-70.4102	-319.94	120.452	2170.86	100	0.288594	45.0181	9.99944	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	7	6.21287	156.754	-66.8765	-319.944	142.386	2170.91	100	0.288633	45.0262	9.99924	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	8	6.38409	153.378	-63.5205	-319.948	164.327	2170.95	100	0.288683	45.0355	9.99901	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	9	6.57612	150.187	-60.3503	-319.953	186.277	2170.99	100	0.288736	45.0466	9.99874	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	10	6.78718	147.186	-57.3691	-319.955	208.336	2171.02	100	0.2888	45.0588	9.99843	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	11	7.01556	144.372	-54.5751	-319.958	230.305	2171.05	100	0.288869	45.0726	9.99808	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	12	7.25963	141.74	-51.9636	-319.96	252.286	2171.07	100	0.288947	45.0878	9.9977	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	13	7.51786	139.283	-49.5271	-319.962	274.28	2171.09	100	0.28903	45.1048	9.99729	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	14	7.78884	136.992	-47.2568	-319.962	296.387	2171.1	100	0.289122	45.1228	9.99683	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	15	8.07129	134.857	-45.1426	-319.962	318.409	2171.1	100	0.289223	45.1428	9.99634	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	16	8.36404	132.869	-43.1744	-319.962	340.446	2171.1	100	0.28933	45.164	9.99581	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	17	8.66605	131.016	-41.3417	-319.963	362.502	2171.11	100	0.289445	45.1866	9.99525	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	18	8.97638	129.288	-39.6346	-319.96	384.674	2171.09	100	0.289567	45.2105	9.99464	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	19	9.61878	126.172	-36.5589	-319.961	407.127	2171.11	100	0.205884	90	9.99333	9.99998	9.99998	0	10.712	11.4242	11.4242	0
3	15	20	10.2856	123.449	-33.8768	-319.956	429.975	2171.06	100	0.206305	89.9999	9.99186	9.99998	9.99998	0	10.712	11.4242	11.4242	0
3	15	21	10.6268	122.215	-32.6639	-319.948	452.508	2170.99	100	0.290295	45.3529	9.99106	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	22	10.9724	121.058	-31.5274	-319.942	474.809	2170.93	100	0.290464	45.3859	9.99023	9.99999	9.99999	0	10.712	10.7121	10.7121	0
